sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
383.05694580078125,364.7314758300781,3.0401344299316406,0.0,2.9193508625030518,0.5561356544494629,-28.853696823120117,-120.0,0.6269841194152832,0.601190447807312,54.11417770385742,0.0,1.63454232737422,1.2431086975767114e-12,3.342566295364696e-13,-89.05491638183594,-96.49590301513672,1.2331086672590086e-12,0.0,0.0,-110.0,-110.0,-20.94508934020996,-13.504096984863281,0.0428239181637764,364.7314453125,du_pf_cognitive,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,78.54217442571745,1.9597712243550618,1.113326524288755,0.9045024539108609,6.0,8.0,8.0,8.0,0.5,16,6
404.05181884765625,399.875244140625,3.2067604064941406,0.0,2.905057668685913,0.5085288286209106,-34.457298278808594,-120.0,0.6269841194152832,0.5882936716079712,57.39947509765625,0.0,2.66662963014096,6.0074566848866695e-12,1.240563641397019e-12,-82.21308898925781,-91.94942474365234,5.997456871409401e-12,0.0,0.0,-110.0,-110.0,-27.786907196044922,-18.050582885742188,0.027054037898778915,399.875244140625,pf_fs_soft,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,84.25824563775438,2.056083219755298,1.1479603939305543,0.9007315473280729,6.0,,,,,16,6
403.44384765625,401.2966003417969,3.201935291290283,0.0,2.7859479188919067,0.5127199292182922,-33.12765121459961,-120.0,0.6269841194152832,0.598710298538208,73.20829772949219,0.0,2.6690101441927254,1.5365360893360158e-12,3.5184474691390966e-13,-88.13456726074219,-96.2405776977539,1.526536059018313e-12,0.0,0.0,-110.0,-110.0,-21.865427017211914,-13.759417533874512,0.02801729179918766,401.296630859375,pf_fs_cognitive,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,84.15512868261693,2.050985726073273,1.1656977237627455,0.9030673063444254,6.0,8.0,8.0,8.0,0.5,16,6
391.8602294921875,380.04656982421875,3.110001802444458,0.0,2.680783748626709,0.5222588181495667,-28.076923370361328,-120.0,0.6349206566810608,0.6046627163887024,79.43265533447266,0.0,1.6346567925065756,7.50437385843572e-12,1.5580578277205048e-12,-81.24685668945312,-90.91788482666016,7.494374044958452e-12,0.0,0.0,-110.0,-110.0,-28.753145217895508,-19.082109451293945,0.044557202607393265,380.0465393066406,du_pf_soft,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,81.32702496310249,2.0099567950696664,1.1376601396684536,0.8985113538660601,6.0,,,,,16,6
392.02728271484375,383.9829406738281,3.111327648162842,0.0,2.904183268547058,0.51877760887146,-27.081951141357422,-120.0,0.6349206566810608,0.6051587462425232,76.97065734863281,0.0,1.632190614938736,1.4182400913387294e-12,3.7162262741911867e-13,-88.48250579833984,-95.80992889404297,1.4082400610210266e-12,0.0,0.0,-110.0,-110.0,-21.51749610900879,-14.190071105957031,0.04977035149931908,383.98297119140625,du_pf_cognitive,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,81.33328564664926,2.0103704971345344,1.1529925940277501,0.8987075444165107,6.0,8.0,8.0,8.0,0.5,16,6
395.07916259765625,378.515869140625,3.1355488300323486,0.0,3.0716471672058105,0.5446906089782715,-34.38239288330078,-120.0,0.6428571343421936,0.6076388955116272,50.91680908203125,0.0,2.659911159891635,2.4297900930864147e-12,6.717877122641713e-13,-86.1443099975586,-93.33746337890625,2.419790062768712e-12,0.0,0.0,-110.0,-110.0,-23.855688095092773,-16.66253089904785,0.024173304438591003,378.515869140625,pf_fs_soft,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,83.43311887361745,2.070644732060734,0.950596569927752,0.8884173033702392,6.0,,,,,16,6
393.6715087890625,381.7061767578125,3.1243770122528076,0.0,2.9310816526412964,0.5399021506309509,-35.42765808105469,-120.0,0.6269841194152832,0.6006944179534912,51.820438385009766,0.0,2.662632412277162,6.22627329468356e-13,2.274537166686158e-13,-92.0577163696289,-97.4925537109375,6.126273533607618e-13,0.0,0.0,-110.0,-110.0,-17.94228172302246,-12.50744915008545,0.02458021603524685,381.7061767578125,pf_fs_cognitive,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,83.45156773577727,2.0700548336740474,0.958650786794871,0.8885290844962536,6.0,8.0,8.0,8.0,0.5,16,6
382.0616455078125,363.36279296875,3.0322353839874268,0.0,3.085878610610962,0.5526726841926575,-30.561283111572266,-120.0,0.6428571343421936,0.6101190447807312,73.16487884521484,0.0,1.630362467840314,2.9046409374955395e-12,8.795978810767491e-13,-85.36907196044922,-91.98406982421875,2.8946409071778367e-12,0.0,0.0,-110.0,-110.0,-24.630924224853516,-18.015933990478516,0.0447077713906765,363.36279296875,du_pf_soft,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,80.62321451545367,2.0244647996023266,0.9634050185796363,0.8874511422737369,6.0,,,,,16,6
383.79254150390625,366.2894592285156,3.0459725856781006,0.0,3.0682414770126343,0.5513360500335693,-30.250947952270508,-120.0,0.6428571343421936,0.6150793433189392,60.48749923706055,0.0,1.6329912426881492,9.978097991955592e-13,2.8729495453634624e-13,-90.009521484375,-96.7597885131836,9.878097688778564e-13,0.0,0.0,-110.0,-110.0,-19.990478515625,-13.240211486816406,0.04169219732284546,366.2894592285156,du_pf_cognitive,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,80.78463697031519,2.0250358621651365,0.9925468987661104,0.8885649430990666,6.0,8.0,8.0,8.0,0.5,16,6
386.0989074707031,398.4790344238281,3.064276933670044,0.0,3.1325550079345703,0.5578773617744446,-32.57868957519531,-120.0,0.6428571343421936,0.6071428656578064,50.00544738769531,0.0,2.665832535829395,6.905121439915174e-12,1.0337769052251589e-12,-81.60828399658203,-92.88631439208984,6.895121626437906e-12,0.0,0.0,-110.0,-110.0,-28.391712188720703,-17.113683700561523,0.025282885879278183,398.47900390625,pf_fs_soft,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,85.69217367417514,2.056650595885974,1.1852270734559038,0.9286045160836451,6.0,,,,,16,6
386.26318359375,406.52935791015625,3.0655808448791504,0.0,2.840428590774536,0.552929162979126,-32.24229431152344,-120.0,0.6507936716079712,0.6116071343421936,47.82776641845703,0.0,2.6682190340943635,1.2543904717027266e-12,2.485339137183601e-13,-89.01567077636719,-97.86578369140625,1.2443904413850237e-12,0.0,0.0,-110.0,-110.0,-20.98432731628418,-12.134208679199219,0.02697814628481865,406.5293884277344,pf_fs_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,85.84941659304245,2.0586614952419837,1.1977934313854517,0.9284891209522512,6.0,8.0,8.0,8.0,0.5,16,6
374.66644287109375,384.97955322265625,2.973543167114258,0.0,3.224279522895813,0.5757697820663452,-25.62861442565918,-120.0,0.6507936716079712,0.6235119104385376,59.72957229614258,0.0,1.6343633797951043,8.09857996636465e-12,1.2617206541706838e-12,-80.91590881347656,-91.9187240600586,8.088580152887381e-12,0.0,0.0,-110.0,-110.0,-29.084089279174805,-18.081279754638672,0.047075700014829636,384.97955322265625,du_pf_soft,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,82.92633161781382,2.012757536424366,1.160406315121751,0.9274471635210815,6.0,,,,,16,6
371.18597412109375,387.8128356933594,2.945920467376709,0.0,3.1095073223114014,0.5676314830780029,-25.905675888061523,-120.0,0.6269841194152832,0.6195436716079712,55.83270263671875,0.0,1.6317365374416113,1.492000425117046e-12,2.8722702927024e-13,-88.26231384277344,-97.21380615234375,1.4820003947993432e-12,0.0,0.0,-110.0,-110.0,-21.737688064575195,-12.786198616027832,0.046575598418712616,387.81280517578125,du_pf_cognitive,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,82.71655678115349,2.006928010651344,1.162017049853409,0.9292629196274447,6.0,8.0,8.0,8.0,0.5,16,6
371.5145263671875,368.62066650390625,2.9485280513763428,0.0,2.25443172454834,0.5021452307701111,-37.75583267211914,-120.0,0.5952380895614624,0.5659722089767456,64.77912902832031,0.0,2.6665528919547796,6.949767150654651e-12,1.6986702842947121e-12,-81.5802993774414,-89.68460083007812,6.939767337177383e-12,0.0,0.0,-110.0,-110.0,-28.419700622558594,-20.31539535522461,0.028393879532814026,368.62066650390625,pf_fs_soft,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,76.57871021841076,1.9238354612476523,1.0312209836429431,0.9131863472656874,6.0,,,,,16,6
371.5547180175781,369.2165832519531,2.9488470554351807,0.0,2.294835329055786,0.5051418542861938,-37.72206497192383,-120.0,0.6190476417541504,0.5659722089767456,67.34087371826172,0.0,2.6634820005856454,2.0519037857713585e-12,5.509834667509483e-13,-86.87843322753906,-94.0794677734375,2.0419037554536557e-12,0.0,0.0,-110.0,-110.0,-23.121570587158203,-15.920528411865234,0.027242867276072502,369.2165832519531,pf_fs_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,76.81645008776765,1.925321430142626,1.073157942155063,0.9138285256188029,6.0,8.0,8.0,8.0,0.5,16,6
361.0728759765625,354.0823974609375,2.8656578063964844,0.0,2.442763924598694,0.5245304703712463,-30.614931106567383,-120.0,0.6111111044883728,0.5922619104385376,77.80032348632812,0.0,1.636270874645561,8.588708737267137e-12,2.2612736336191652e-12,-80.66071319580078,-88.4941635131836,8.578708923789868e-12,0.0,0.0,-110.0,-110.0,-29.339277267456055,-21.505836486816406,0.04958443343639374,354.0823669433594,du_pf_soft,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,74.01241585347832,1.884906346228263,1.041653619044366,0.9119616770552362,6.0,,,,,16,6
361.2442626953125,352.33819580078125,2.867017984390259,0.0,2.138314366340637,0.5087477564811707,-31.179773330688477,-120.0,0.6111111044883728,0.5734127163887024,69.92974853515625,0.0,1.6334843635559082,2.356940163872334e-12,6.506947758389003e-13,-86.27651977539062,-93.2380599975586,2.3469401335546314e-12,0.0,0.0,-110.0,-110.0,-23.72348403930664,-16.761947631835938,0.05195503309369087,352.3381652832031,du_pf_cognitive,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,73.81348644868221,1.8847673699651142,1.049904018990334,0.9104158832901955,6.0,8.0,8.0,8.0,0.5,16,6
390.884521484375,385.74517822265625,3.1022582054138184,0.0,2.922364115715027,0.5563935041427612,-32.22262954711914,-120.0,0.6349206566810608,0.6165674328804016,77.0729751586914,0.0,2.666654283180833,4.975089350905959e-13,3.286684075939905e-13,-93.03199005126953,-95.0008544921875,4.875089589830017e-13,0.0,0.0,-110.0,-110.0,-16.96800994873047,-14.9991455078125,0.029802529141306877,385.7451477050781,pf_fs_soft,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,79.5231701453655,1.9730927777632086,1.1915659468270625,0.9106942241790356,6.0,,,,,16,6
390.19525146484375,385.644775390625,3.096787691116333,0.0,2.858858108520508,0.5527175664901733,-31.893798828125,-120.0,0.6269841194152832,0.6125991940498352,66.6711654663086,0.0,2.6643188786692917,2.204796132991571e-13,1.18914589546798e-13,-96.56631469726562,-99.6029052734375,2.1047961008650862e-13,0.0,0.0,-110.0,-110.0,-13.433684349060059,-10.397095680236816,0.03034614399075508,385.644775390625,pf_fs_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,79.48035765473882,1.9752171577354343,1.2220175875869066,0.909005981339798,6.0,8.0,8.0,8.0,0.5,16,6
382.0665283203125,366.33050537109375,3.032274007797241,0.0,3.1034293174743652,0.5761004686355591,-25.97772789001465,-120.0,0.6666666865348816,0.632440447807312,79.43265533447266,0.0,1.6303859120234847,6.163181943963369e-13,3.9530509941820835e-13,-92.1019515991211,-94.20721435546875,6.063182182887428e-13,0.0,0.0,-110.0,-110.0,-17.898048400878906,-15.792784690856934,0.04669506102800369,366.3305358886719,du_pf_soft,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,76.77171516161897,1.9343829907167198,1.1086075731075695,0.9082355323847618,6.0,,,,,16,6
382.0751647949219,365.3975524902344,3.0323426723480225,0.0,2.869943141937256,0.5766035318374634,-25.23826789855957,-120.0,0.6666666865348816,0.6364087462425232,73.7519760131836,0.0,1.6309495624154806,2.1263931370904543e-13,1.3137399696751262e-13,-96.72356414794922,-99.13426971435547,2.0263931049639694e-13,0.0,0.0,-110.0,-110.0,-13.276435852050781,-10.865730285644531,0.04500122740864754,365.3975830078125,du_pf_cognitive,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,76.83666805682158,1.9359475023849275,1.1021296226508988,0.9068773987929664,6.0,8.0,8.0,8.0,0.5,16,6
409.78729248046875,429.0157470703125,2.4392101764678955,0.0,1.620950162410736,0.4408511221408844,-46.64604568481445,-120.0,0.5357142686843872,0.498139888048172,55.37921142578125,0.0,2.686348440591246,1.7643545045104014e-12,7.996428497657193e-13,-87.53414154052734,-92.28778839111328,1.7543544741926986e-12,0.0,0.0,-110.0,-110.0,-22.465858459472656,-17.712209701538086,0.026936430484056473,429.01580810546875,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,81.76251645841016,1.7076493840257907,0.9648116726554027,0.902842448073858,6.0,,,,,16,8
411.5069580078125,433.05718994140625,2.449446201324463,0.0,1.555552363395691,0.43841519951820374,-46.92327117919922,-120.0,0.523809552192688,0.498139888048172,59.216835021972656,0.0,2.685556933749467,6.425826125540379e-13,2.7957183009602593e-13,-91.92070770263672,-96.51956176757812,6.325826364464437e-13,0.0,0.0,-110.0,-110.0,-18.07929039001465,-13.480437278747559,0.028587065637111664,433.05718994140625,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,81.73846285616222,1.7073441507531055,0.9891228368710543,0.901739939624494,6.0,8.0,8.0,8.0,0.5,16,8
399.0903625488281,413.49896240234375,2.375537872314453,0.0,1.6035099029541016,0.4546263515949249,-39.31009292602539,-120.0,0.5357142686843872,0.5093005895614624,67.01285552978516,0.0,1.6428490881808102,2.121541440788799e-12,9.839738615916027e-13,-86.73348236083984,-91.20345306396484,2.111541410471096e-12,0.0,0.0,-110.0,-110.0,-23.266515731811523,-18.796550750732422,0.04699045047163963,413.49896240234375,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,78.52202137140654,1.6747365522466064,0.9708661560034143,0.902885771417623,6.0,,,,,16,8
398.6960754394531,410.8447570800781,2.3731908798217773,0.0,1.5328923463821411,0.45183372497558594,-38.72263717651367,-120.0,0.5357142686843872,0.5111607313156128,59.92399597167969,0.0,1.64021319989115,6.438248914032718e-13,3.1570750245839274e-13,-91.91232299804688,-95.94959259033203,6.338249152956776e-13,0.0,0.0,-110.0,-110.0,-18.087677001953125,-14.050403594970703,0.047707874327898026,410.84478759765625,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,78.43359054215202,1.674597585464869,0.9732309446283538,0.9017731020284587,6.0,8.0,8.0,8.0,0.5,16,8
421.3685302734375,403.0331726074219,2.508146047592163,0.0,1.1299380660057068,0.43089035153388977,-48.41071319580078,-120.0,0.511904776096344,0.4933035671710968,49.15216064453125,0.0,2.6806186507456005,2.1534015889890235e-12,7.311406796835229e-13,-86.66874694824219,-92.90740203857422,2.1434015586713207e-12,0.0,0.0,-110.0,-110.0,-23.33125114440918,-17.09259605407715,0.025789408013224602,403.033203125,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,82.9877859272809,1.7366023071542234,0.9745896772286208,0.889690601432883,6.0,,,,,16,8
419.57098388671875,400.85845947265625,2.497446298599243,0.0,1.5903185606002808,0.4370029866695404,-48.06470489501953,-120.0,0.5357142686843872,0.496279776096344,49.70589828491211,0.0,2.678933654446155,6.128238107944162e-13,2.2255503375531033e-13,-92.12664031982422,-97.5586166381836,6.02823834686822e-13,0.0,0.0,-110.0,-110.0,-17.873355865478516,-12.441383361816406,0.024716809391975403,400.85845947265625,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,83.15880734330378,1.7379760777759063,0.9559997854665042,0.8897333300785999,6.0,8.0,8.0,8.0,0.5,16,8
412.56817626953125,385.4021911621094,2.4557628631591797,0.0,1.6535719633102417,0.44840139150619507,-41.35593795776367,-120.0,0.5416666865348816,0.5107886791229248,59.399391174316406,0.0,1.641179280821234,2.7803493014844083e-12,9.8081015965229e-13,-85.55900573730469,-91.59091186523438,2.7703492711667055e-12,0.0,0.0,-110.0,-110.0,-24.44099235534668,-18.409088134765625,0.04583831876516342,385.4021911621094,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,79.826986387429,1.7059016663078697,0.9482889550549671,0.8877826856731873,6.0,,,,,16,8
412.6024169921875,388.60223388671875,2.4559667110443115,0.0,1.4113823175430298,0.4445546567440033,-41.916465759277344,-120.0,0.5416666865348816,0.5093005895614624,55.18861770629883,0.0,1.6405276632867754,7.156673257485702e-13,2.705002834137854e-13,-91.45288848876953,-96.76605224609375,7.05667349640976e-13,0.0,0.0,-110.0,-110.0,-18.54711151123047,-13.233942985534668,0.04367097094655037,388.60223388671875,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,79.90840049286015,1.7059719482865792,0.9466760799648283,0.8881321092728535,6.0,8.0,8.0,8.0,0.5,16,8
459.64044189453125,446.92974853515625,2.735954999923706,0.0,1.677446961402893,0.4461851716041565,-41.923675537109375,-120.0,0.5535714030265808,0.523809552192688,68.54541778564453,0.0,2.679921193048358,4.0811763690751235e-12,1.1892921543410484e-12,-83.89214324951172,-91.85861206054688,4.071176555597855e-12,0.0,0.0,-110.0,-110.0,-26.107852935791016,-18.141386032104492,0.027347534894943237,446.9297790527344,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,83.8061645846256,1.7338042486557408,1.0346894376937732,0.8975514565018937,6.0,,,,,16,8
459.3731994628906,447.70556640625,2.7343642711639404,0.0,2.011389911174774,0.449198454618454,-42.24414825439453,-120.0,0.5416666865348816,0.5234375,63.24155807495117,0.0,2.6809391267597675,8.737550613591161e-13,3.194555351585665e-13,-90.58610534667969,-96.29068756103516,8.637550852515219e-13,0.0,0.0,-110.0,-110.0,-19.413896560668945,-13.709309577941895,0.025474751368165016,447.70556640625,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,83.66081645477875,1.7323703316170866,1.04324432223401,0.8982186937878152,6.0,8.0,8.0,8.0,0.5,16,8
443.3902587890625,428.8984680175781,2.6392276287078857,0.0,2.0583558082580566,0.465424507856369,-34.39863204956055,-120.0,0.5654761791229248,0.5401785969734192,79.43265533447266,0.0,1.6430635740980506,5.575944653918308e-12,1.5247127562248441e-12,-82.53681945800781,-90.84345245361328,5.5659448404410394e-12,0.0,0.0,-110.0,-110.0,-27.46318244934082,-19.156545639038086,0.046262796968221664,428.8984680175781,du_pf_soft,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,80.528050764796,1.6973400126865825,1.0522306169686622,0.9000753338130565,6.0,,,,,16,8
443.1947326660156,427.0546875,2.638063907623291,0.0,1.5979394912719727,0.46753424406051636,-33.35792922973633,-120.0,0.5773809552192688,0.5424107313156128,75.11185455322266,0.0,1.6420332794077694,1.0503405870748717e-12,3.387356313413331e-13,-89.78668975830078,-95.98748779296875,1.0403405567571689e-12,0.0,0.0,-110.0,-110.0,-20.213302612304688,-14.012513160705566,0.04633643105626106,427.0546875,du_pf_cognitive,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,80.48499946958911,1.698880169895764,1.0588788778309544,0.8993017157804338,6.0,8.0,8.0,8.0,0.5,16,8
434.8897399902344,418.4202880859375,2.5886294841766357,0.0,1.5988696813583374,0.4683220088481903,-46.570003509521484,-120.0,0.5357142686843872,0.5130208134651184,58.62207794189453,0.0,2.684880815446377,2.1714184270105186e-12,7.250859526512776e-13,-86.63256072998047,-93.30467987060547,2.1614183966928158e-12,0.0,0.0,-110.0,-110.0,-23.367435455322266,-16.695322036743164,0.023670975118875504,418.4202880859375,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,83.71123541807222,1.741757969736626,0.9858269629067062,0.8954814723455505,6.0,,,,,16,8
434.73321533203125,418.221435546875,2.587697744369507,0.0,1.8541774153709412,0.4752177894115448,-45.75020980834961,-120.0,0.5535714030265808,0.515625,62.50363540649414,0.0,2.6835968056693673,7.291007532959914e-13,2.335296127482789e-13,-91.37212371826172,-97.65174102783203,7.191007771883973e-13,0.0,0.0,-110.0,-110.0,-18.62787628173828,-12.348258972167969,0.024402188137173653,418.221435546875,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,83.81679557781115,1.7420504635253675,0.9467355688481996,0.8974899222127245,6.0,8.0,8.0,8.0,0.5,16,8
421.4077453613281,400.7906799316406,2.5083794593811035,0.0,1.8612602949142456,0.4870118498802185,-38.2335090637207,-120.0,0.5535714030265808,0.5305059552192688,78.73639678955078,0.0,1.641542614903301,3.369805953376548e-12,1.014732460384582e-12,-84.72395324707031,-91.9881362915039,3.359805923058845e-12,0.0,0.0,-110.0,-110.0,-25.276050567626953,-18.011857986450195,0.044072236865758896,400.7906799316406,du_pf_soft,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,80.59676526291159,1.7078240958350126,0.9729448226550749,0.8969313755381592,6.0,,,,,16,8
420.271728515625,399.96893310546875,2.501617431640625,0.0,1.727982997894287,0.4819416403770447,-37.53749465942383,-120.0,0.5654761791229248,0.5234375,71.33849334716797,0.0,1.641490957699716,6.62212960248626e-13,2.409675378071269e-13,-91.79002380371094,-97.2431411743164,6.522129841410318e-13,0.0,0.0,-110.0,-110.0,-18.209978103637695,-12.756852149963379,0.04234468191862106,399.96893310546875,du_pf_cognitive,5.0,3.0,12.0,0.0,pf,budget_dual,1.0,80.29703144244844,1.705849041108997,0.9633210511996594,0.8963954692112118,6.0,8.0,8.0,8.0,0.5,16,8
452.154296875,433.61029052734375,2.691394567489624,0.0,1.6909631490707397,0.4504348337650299,-43.972068786621094,-120.0,0.5476190447807312,0.5137648582458496,51.65546417236328,0.0,2.6841100533492863,1.9421131369767863e-12,7.075074575681184e-13,-87.11726379394531,-92.45022583007812,1.9321131066590835e-12,0.0,0.0,-110.0,-110.0,-22.88274574279785,-17.54977035522461,0.024991875514388084,433.61029052734375,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,83.86096631673526,1.7577317511968547,0.9710215894898423,0.8665601035910596,6.0,,,,,16,8
452.89434814453125,431.4129333496094,2.6957995891571045,0.0,1.767444670200348,0.45119017362594604,-43.6624641418457,-120.0,0.5476190447807312,0.511904776096344,53.75651550292969,0.0,2.6776408636942506,7.605883154196413e-13,2.76400728476886e-13,-91.18850708007812,-96.52848052978516,7.505883393120472e-13,0.0,0.0,-110.0,-110.0,-18.81149673461914,-13.471522331237793,0.024853846058249474,431.41290283203125,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,83.73988835027569,1.7550510303139013,0.9799481218804287,0.8676476235737404,6.0,8.0,8.0,8.0,0.5,16,8
440.70782470703125,414.4881286621094,2.623260974884033,0.0,1.8426480889320374,0.4588881731033325,-36.1131477355957,-120.0,0.5476190447807312,0.5282738208770752,69.65091705322266,0.0,1.6393990046344697,2.9121624816469405e-12,9.829161139521259e-13,-85.35784149169922,-91.08627319335938,2.9021624513292377e-12,0.0,0.0,-110.0,-110.0,-24.64215660095215,-18.913721084594727,0.044219087809324265,414.4881286621094,du_pf_soft,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,80.61606067827,1.7249453067347642,0.9507843551595214,0.8650358823854297,6.0,,,,,16,8
439.16510009765625,414.3138732910156,2.6140780448913574,0.0,2.038644790649414,0.45817527174949646,-35.19429016113281,-120.0,0.5416666865348816,0.527529776096344,59.86428451538086,0.0,1.6406220919452608,6.591095399501035e-13,3.0781830535030197e-13,-91.81041717529297,-96.0180892944336,6.491095638425093e-13,0.0,0.0,-110.0,-110.0,-18.189577102661133,-13.981915473937988,0.044147737324237823,414.3138732910156,du_pf_cognitive,5.0,4.0,12.0,0.0,pf,budget_dual,1.0,80.55457042703628,1.7224463794937985,0.954992004972935,0.8681936196518647,6.0,8.0,8.0,8.0,0.5,16,8
431.5200500488281,419.5239562988281,2.5685718059539795,0.0,2.085939645767212,0.4759005308151245,-42.91349411010742,-120.0,0.5773809552192688,0.5338541865348816,53.41585922241211,0.0,2.6816254681907594,1.1306688224577144e-11,2.0260876310018716e-12,-79.46663665771484,-89.60037994384766,1.1296688411099876e-11,0.0,0.0,-110.0,-110.0,-30.533355712890625,-20.399612426757812,0.028544031083583832,419.5239562988281,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,87.28461603910952,1.7903930054800075,0.9407142634658219,0.8832975460519216,6.0,,,,,16,8
432.76031494140625,418.7291564941406,2.5759541988372803,0.0,1.9183887839317322,0.47487732768058777,-42.57659912109375,-120.0,0.5714285969734192,0.535342276096344,54.3087158203125,0.0,2.68293634057045,2.436064587899023e-12,5.921768609327971e-13,-86.13311767578125,-93.98065185546875,2.42606455758132e-12,0.0,0.0,-110.0,-110.0,-23.86688804626465,-16.01934242248535,0.028182487934827805,418.7291259765625,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,87.11309645175498,1.7895007791174413,0.9054859798877238,0.8818609809367578,6.0,8.0,8.0,8.0,0.5,16,8
419.67254638671875,400.8729248046875,2.4980509281158447,0.0,2.2895532846450806,0.49241042137145996,-36.30984878540039,-120.0,0.5833333134651184,0.5487351417541504,65.73587036132812,0.0,1.6452404372394085,1.389503356125088e-11,2.5629544059962983e-12,-78.57140350341797,-88.55086517333984,1.3885033747773612e-11,0.0,0.0,-110.0,-110.0,-31.428592681884766,-21.44913673400879,0.04716724902391434,400.8728942871094,du_pf_soft,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,83.96472787148187,1.7539156034794552,0.9184657119802216,0.8845773818902383,6.0,,,,,16,8
421.61956787109375,402.49896240234375,2.5096402168273926,0.0,2.237735629081726,0.489860475063324,-36.225730895996094,-120.0,0.5714285969734192,0.5438988208770752,60.626319885253906,0.0,1.6446210998110473,2.8886604479944067e-12,6.769515503712853e-13,-85.39303588867188,-93.37786102294922,2.878660417676704e-12,0.0,0.0,-110.0,-110.0,-24.606964111328125,-16.62213897705078,0.04576019570231438,402.49896240234375,du_pf_cognitive,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,83.8650052669627,1.754033957868818,0.9177943805769795,0.8838908967031543,6.0,8.0,8.0,8.0,0.5,16,8
480.10028076171875,451.5584716796875,2.8577396869659424,0.0,1.947783648967743,0.45385634899139404,-45.28031539916992,-120.0,0.5357142686843872,0.5178571343421936,66.35132598876953,0.0,2.68186875898391,2.479358081688976e-12,9.359614862661236e-13,-86.05660247802734,-91.60138702392578,2.469358051371273e-12,0.0,0.0,-110.0,-110.0,-23.943391799926758,-18.398603439331055,0.02608010731637478,451.5584716796875,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,91.98124268033136,1.8502581254825956,1.0340314648143445,0.8734152949271736,6.0,,,,,16,8
